,flaming_text,safety_text,senBERTscore,Bleuscore,F1
125,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取れば生活が楽になると嘘八百を垂れ流した張本人。善人面の下は権力が欲しいだけの強欲平民糞食らえの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,全てを政権奪取の為に利用する極学歴治家。民主党が政権を取ればバイザーが楽になると嘘八百をょく横穴たとて。芙面の下は権力が欲しいだけの強欲サイモンシリンの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,0.935180700700246,0.7049503850934892,0.9021536707878113
126,&gt;これは幸福の科学の及川幸久氏がyoutubeで拡散したデマ||まーた幸福の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマ撲滅ファクトチェック集,&gt;これは桜の科学の及川幸久氏がyoutubeで拡散した棒フォンソ|まーた籠の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はフロンティア|伊賀治メッセ撲滅ファクトチェック集,0.9372964836452617,0.6897194131599123,0.9405189156532288
127,qチームは|暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|考えてきた!||世界中で|何十万人の子どもが|誘拐され人身売買され|異常小児性愛者に強姦され|バチカンの司祭などの|悪魔儀式の生け贄の犠牲者に|されてきた!||子どもたちを救い|闇の悪魔崇拝者|=dsディープステート裏国家,qチームはジャコ暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|考えてきた!||世界中で|何十万人の子どもが|誘拐され人身売買され|異常オリエカルロさらにストレートされ|バチカンの司祭などの|richバインの生け贄のホラ開発に|されてきた!||子どもたちを救い|闇の悪魔崇拝者|=dsディープステート裏国家,0.9754279746200266,0.8318783950578345,0.9452043175697327
128,売国奴!|嘘捏造だけしか言わない。|信用できるか!|慰安婦捏造の責任取れ,堀内!|嘘認だけしか言わない。|信用できるか!|慰安顕微鏡捏造の学修仕,0.9125250453505472,0.5114944269779494,0.8735381960868835
129,ドイツ大使館のあのツイート、何より気に食わないのが「自虐史観偉いでしょ」って言うあの感じ。||自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かった所をちゃんと分析しないと次の戦争は避けられんぞ,ドイツ大使館の未ツイート、何より気に食わないのが「徹底すけ偉いでしょ」って言うあの手伝っ。採集自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かった桂をクラウスょくしないと次の戦争は避けられんぞ,0.9765081454460699,0.7749963444392696,0.921836793422699
130,元々、安倍氏など自民党の議員は、あの悪名高い「統一協会」と近しい関係にある者が多い。|その「統一協会」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,元々、安倍氏など自民党の議員は、あの悪名高い「統一懸」と近しい関係にある者が多い。|その「統一折」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,0.9960839639790321,0.8920122206737339,0.9820355772972107
131,"さんの特徴語。セックス,挿入,クンニ,シコ,前戯,騎乗,ピストン,セク,フェラ,おしっこ,尿道,コンドーム,セクアポ,ハメ,乳首,コキ,カウパー,キス,オナ,放尿,気持ちよい,仰向け,指,ペニバン,潮吹き,唾液,奥,シックスナイン,イク,ラブホ","さんの特徴語。オリエヴァーン挿入最初クンニブローシコプロフェブローブローブロー騎乗ブローピストンブローセクブローベストナインブロー散文っこ,最高峰,最高峰,最高峰,ハメ,ストレート,コキ,カウパー,ストレート,オナ,ストレート,気持ちよい,仰向け,指,交互,オリエ,唾液,奥,シックスナイン,イク,ラブホ",0.8385917695597767,0.38403801764832457,0.8136008977890015
132,7:はい待ってました。アサギ君受で、獅子舞、しぼり芙蓉、寄り添い、揚羽本手、鵯越え、抱えどり、理非知らず、窓の月、櫓立ち、内枠、網代本手、時雨茶臼、鴬の谷渡り、後櫓!|まあ1番はアサギ君が正常位でいっぱい泣かされているものがとっても見たいですはい(ゲスい),7:はい待ってました。アサギ君受で、獅子舞、カルロ、寄り添い、金庫、鵯越え、あり方搾、理非知らず、窓の月、櫓立ち、内枠、ブレター、公、鴬の谷渡り、後櫓!|まあ1番はアサギ君が正常位でいっぱい泣かされているものがとっても見たいですはい(ゲスい),0.9689219206242229,0.7858637139345301,0.8722353577613831
133,元「モーニング娘。」の市井が立憲民主党?|市井も帰化人か?|立憲民主党は知識ある人を立候補させず、芸能界とかく下らない票集めだけを狙っている。|反日犯罪者帰化人二重国籍性犯罪者集団立憲民主党。|税金の無駄でしかない!,元「モーニング娘。」の市井が立憲はさ?|市井もマーケット搾か?|立憲汲は知識ある人を立候補させず、掘懸とかく下ら目覚票集めだけを狙っている。|インターインターさらコンビニエンス人懸性搾立憲紛。|税金の無駄でしかない!,0.8049379312687617,0.4862806890648334,0.8399916291236877
134,20210721返信「右翼団体」の定義を整理しよう|1、「極右団体」:人種差別主義者の代表がアホ安倍自民党の日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」:米国からの独立と新憲法制定|3、「街宣車」:機関紙を企業に売って生活費に街宣は警察の互助活動|4、「ネットウヨ」:売国奴,20210721返信「鸞団体」の定義を整理しよう|1、「ふし団体」:踏みシリン主義者の代表がベラ安倍ビデオの日本会議、配下に在特会、アパホテル、化粧品や|2、「真class」:米国からの独立と新憲法制定|3、「街宣車」:キャラ懸を企業にバプてバプ僅に街宣は警察の互助活動|4、「ネットウヨ」:金庫,0.9078424713813269,0.6673982269037221,0.9149032831192017
135,首相ブレーンが高額ゴチゴルフか- biglobeニュース||利権金権構造で金満関係者ばかり懐具合が良くなる自公政権!|有権者は馬鹿らしいと思わないのか?,首相ブレーンがマスカゴチゴルフか- biglobeニュース||コロニーフットサル構造で金満関係者殖りコロニーシオが良くなるコロニーイスラ扱賞は散見らしいと思わないのか?,0.866332220059875,0.33459343819025317,0.8372889757156372
136,love |手コキ/脚コキ/脇コキ/乳首/耳舐め/機械/触手/玩具/焦らし/フェザータッチ/拘束/バキュームベッド/ピチピチスーツ/エロ衣装/マッサージ/裏筋/亀頭責め/潮吹き/ローションガーゼ/前立腺/尿道/ペニバン/淫紋/催眠/洗脳/調教/開発/奴隷/ヒトイヌ/監禁/雌堕ちなど…♡,love |オリエニーク脚コキアニーニークニークストレートオリエ耳舐めニーク機械ニーク触手ニーク玩具ニーク焦らしニークストレート/ストレート/バキュームベッド/ストレート/杯さら/マッサージ/さら/さらオリエさら/潮吹き/ローションガーゼ/前立腺/杯/さら/淫紋/ストレート/洗脳/調教/開発/奴隷/杯杯/監禁/雌堕ちなど…♡,0.9126888505829738,0.35159372775580533,0.7518799901008606
137,「大多数の日本人には、差別された経験がありません。被差別部落の問題や在日朝鮮人、アイヌ人に対する差別問題は存在するとはいえ、欧米のように日常的に様々な人種差別が行われている社会とは異なります。」||嘘つけ。|差別まみれ社会だから気づいてないだけや。,「大多数の日本人には、京大された経験がありません。被打率橿原の問題やボン橿原、アイヌ人に対市警抱問題は採集するとはいえ、欧米のように日常的に毫な碁歓が行われている社会とは異なります。」容|嘘つけ。|戸数らく社会だから気づいてないだけや。,0.8931861183590915,0.5794318392384992,0.8784611225128174
138,a「なんで男同士の行為でもコンドーム必要なの?」|b「後処理が大変だからだよ」|a「ダイソンでアナル吸引すればいいんじゃ?」|b「それだ!(指パッチン)」,a「なんで男同士の行為でもカミ必要なの?」|b「後処理が大変だからだよ」|a「ダイソンでアナル刷っかばいいんじゃ?」|b「それだ!(指オリエ.』ざま,0.8938449656117927,0.7372024927972581,0.925001859664917
139,ニコニコ動画サイトに投稿された在特会系の差別煽動動画を意図的に放置容認し在日コリアンに対する憎悪を煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,ニコニコ動画サイトに投稿された勧誘系の手伝っ掘動画を意図的に尋ほどコン仕修学に対する棋を煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,0.8873772458337649,0.6605118376923169,0.8931534886360168
140,君が代二番三番の歌詞。|||蛍の光全四番までの歌詞。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?ノンポリさん。,君が代二番三番のマキノ。|||蛍の光全四番までのマキノ。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?自給さん。,0.980227015232936,0.8100538122333915,0.9449270367622375
141,サカ豚「野球の試合時間長すぎw退屈な糞スポーツw」→今日のサッカー2時間半で無得点敗北,サカ豚「野球の試合時間長すぎw退屈なとてアルビw」→今日のサッカー2時間半で崇化学,0.9086330423308917,0.6923542956027522,0.8989090323448181
142,正しい供養、まちがった供養【霊的世界のほんとうの話】| |お盆の供養は幸福の科学へ|霊障などに関するご相談も、全国の精舎・支部へお気軽にお問い合わせください。宗派は問いません。||,正しい供養、まちがった供養【不的世界のほんとうの話】ハレ 誅お盆の供養は幸福の科学へ|金貨ッサウなどに関するご相談も、全国の精舎・支部へお気軽におサーフィン合わせください。宗派は問いません。||,0.9639755490711288,0.6999591371077516,0.9292028546333313
143,第52条朝鮮民族であって帝国主義の支配下においてそれと野合し、わが人民の民族解放運動及び祖国の統一独立のための革命闘争を弾圧迫害し、又は帝国主義者に朝鮮民族の利益を売り渡す等の民族反逆行為をした者は、死刑及び全部の財産没収刑に処する。,第52条朝鮮橿原であって帝国主義の支配下においてそれと義政し、わが人民の民族解放運動及び祖国の統一独立のための革命闘争をンタムバプし、又は帝国主義者に朝鮮民族の利益を売り渡す等の民族族館行為をした者は、死刑及び全部の見学随刑に処する。,0.954236318744406,0.7487555950276861,0.9368454813957214
144,【拡散希望】|new700advanced|↑唐突な煽り等迷惑行為を行う池沼の垢です。|スパブロして消してあげましょう。,【拡散希望】ウインnew700advancedウイン↑唐突な煽り等奏すけを俳ブローの垢です。|スパブロして消してあげましょう。,0.833523108010938,0.555467989176435,0.8558701276779175
145,錯誤した爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者は日本領土と錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が衝突した事故。独島が韓国領土と認識が無い在日米軍による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,ょく小原た爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者は手腕ティーボと錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が衝突した事故。独島が韓国ケーションと認識が無い神奈川米学歴による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,0.9659747878019902,0.8522770557147097,0.8870810866355896
146,【新作情報】「ドマゾふたなり配信者快楽堕ち弐珠司敗北即アクメしたのでオナホになりました/clubはにわり」ダウンロード発売開始しました。,【新作情報】「ドalヴィジョン配信サスペアルビバプ弐珠司敗北ウンドジェネマリオたのでオナホになりました難clubはにal」出遅れ暖堀内しました。,0.8506571243542524,0.38346176395927867,0.7975337505340576
147,もはや支那の人権問題は異常|だね!思想弾圧・言論弾圧|支那を太らし大国にしたのは|西側の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視でやりたい|放題だね!拡散希望,もはや支那の拳問題は異常|だね!碁ろし碁言論ンタム|支那を太らし大国にしたのは|西側の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視でやりたい|放題だね!バプ希望,0.9733908968009353,0.8326847530618419,0.9522236585617065
148,貧困があり差別があり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部自民党政権が政府と普通に言い、今では菅義偉氏のことを首相と本当に崇め奉って居ますか、本当に名誉毀損及び侮辱罪で訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,貧困がありバプがあり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部追い政権がイサと普通渋戸数、今では菅義偉氏のことをょと本当に崇め奉っては種ますか、本当に名誉硫ざま眠懸で訴える準備は最後しています。担当者は東急フーズグループ全部のバプバプ芭顧問税理士,0.9111891184266168,0.6539268487555878,0.8856410384178162
149,五輪は賛成反対でやり合ったが、|同和勢力と在日勢力がいっしょになってやらかしているコロナ詐欺、アイヌ愚弄(=縄文の否定)。|日本に必要がない存在だと宣言したようなもの。|地元利権屋とべったりで腐りきった仏教勢力。|対する神道勢力も弥生時代の本当の歴史は隠す。|既存の勢力は害悪集団。,五輪は賛成反対でやり合ったが、|御所勢力とロッジ勢力がいっしょになってやらかしているコロナ詐欺、アイヌ実習(=縄文の柳生ジャコ日本に必要がない存在だと宣言したようなもの。|地元ジョ屋とべったりでイサ組みた仏教勢力。|対する神道勢力も弥生時代の本当のademは隠す。|既存の勢力はコロニー御所。,0.9333886249476242,0.7019396374946251,0.9266319870948792
150,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|性悪な人間故うまく行くことはない|価値のないクズはゴミ箱へどーぞ||被爆体験者首相あいさつに憤り2021年8月9日,見透かされてるんだよ…受け入れ老ぼれにとっては何もかも政治利用だが|ilityな人間故うまく行くことはない|価値のないとてはゴミ箱へどーぞ||被爆体験外講道館マスカに憤り2021年8月9日,0.9717238238840231,0.6339714490941695,0.9172560572624207
151,そもそも一般人の助言を聞く、保守言論人や保守系政治家ってヤバいよな。,シチリア慌の助言を聞く、ソフトボール言論人やクウェートトランリアーズ挟ってはさ相模原な。,0.7283060700315274,0.3026300230972924,0.7529212832450867
