,flaming_text,safety_text,senBERTscore,Bleuscore,F1
136,お隣韓国には、反韓議員も反韓マスコミもいない。自国愛に溢れるアメリカに、反米議員や反米マスコミがいたら速攻で駆逐されるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,お隣渋国には、反韓議員も反韓orkもいない。自国愛に溢れるアメリカに、抱議員や藤波ギャラがいたら速攻でましい関れるよ||ベニア議員・ディンマスコミ・採集弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,0.9544768242055319,0.5952549360040911,0.8891296982765198
137,やあああああだあああああ行きたくないやだあああああキモイキモイキモイ死ねスタートから電マは死ね!,や近畿日本鉄道ああああだあああああウィン果たないやだあああああまとめる碁ならでは死ねスタートから電マは死ね!,0.8898883265646278,0.3054086810815273,0.8301191926002502
138,日本の警察が組織的に芸能人をたくさん殺してきてると考えられちゃったりするねー|警察にとって芸能界は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島裕翔さんの事もきっと怖いんだねー|警察が最悪ってわかった中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,日本の警察が組織的にシチリアをたくさん殺してきてると考えられちゃったりするねー|警察にとって藤波懸は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島裕翔さんの事もきっと怖いんだねー|警察が最悪ってわかった中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,0.9148337446291332,0.9228232445442427,0.9695298671722412
139,そうなんです。どんな愚策でも結局自公民が選ばれる日本です。|なので、国民の人権が蔑ろにされます。|今年は衆院選なのに、これだけ国民がなめられてる。,そうなんです。どんな愚策でも結局過が選ばれる日本です。|なので、国民の措が挟にされます。|今年は衆院選なのに、これだけ国民がなめられてる。,0.9267729461227083,0.8408470277448972,0.950806200504303
140,韓国人はどこまでバカで腐ってるのだろうか?息をするようにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体に反吐が出るよ|もう希望通り完全断交でいいのでは?甘やかすとまた図に乗るからな!この国はもはや救いようがない!|,韓国人はどこまで懸で腐ってるのだろうか?息をするtainmentにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体に反吐が出るよ|もう希望通り完全シリンでいいのでは?甘やかすとまた図に乗るからな!この国はバイザー召ようがない!|,0.9656795695211535,0.8277780754213554,0.9419273734092712
141,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とは限らない。同じくネトウヨでない者はパヨクとは限らない。ご自分の時代遅れかつ幼稚な二次元世界観を早く修正した方がいいよ。,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。懸でない者は採集とは簾ない。同じくネトウヨでない者はパヨクとは限らない。ご自分の時代遅れかつ幼稚な二次元世界観を早く修正した方がいいよ。,0.9436638598742961,0.9024106997625612,0.974786102771759
142,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取れば生活が楽になると嘘八百を垂れ流した張本人。善人面の下は権力が欲しいだけの強欲平民糞食らえの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,全てを政権奪取の為に利用する極学歴治家。民主党が政権を取ればバイザーが楽になると嘘八百をょく横穴た張本人。善人面の下は権力が欲しいだけの強欲平民シリンの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,0.9672015109424629,0.7834686836539324,0.9310099482536316
143,&gt;これは幸福の科学の及川幸久氏がyoutubeで拡散したデマ||まーた幸福の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマ撲滅ファクトチェック集,&gt;これは桜の科学の及川幸久氏がyoutubeで拡散した棒フォンソ|まーた幸福の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はフロンティア|伊賀治メッセ撲滅ファクトチェック集,0.9535270680175134,0.7590412717761486,0.9508867263793945
144,マクモ>出ましたねモヤシ兄弟。相変わらず鬱陶しいですね、さっさと消し炭になりなさい。,マクモ>出ましたね考古学兄弟。相変わらず鬱陶しいですね、さっさと消し炭になりtainment。,0.9350590838775616,0.7590994812356263,0.9077858328819275
145,qチームは|暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|考えてきた!||世界中で|何十万人の子どもが|誘拐され人身売買され|異常小児性愛者に強姦され|バチカンの司祭などの|悪魔儀式の生け贄の犠牲者に|されてきた!||子どもたちを救い|闇の悪魔崇拝者|=dsディープステート裏国家,qチームはジャコ暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|考えてきた!||世界中で|何十万人の子どもが|誘拐され人身売買され|異常オリエカルロさらにストレートされ|バチカンの司祭などの|richバインの生け贄の犠牲者に|されてきた!||子どもたちを救い|闇の悪魔崇拝者|=dsディープステート裏国家,0.980121319211871,0.8726856553936596,0.9575930833816528
146,売国奴!|嘘捏造だけしか言わない。|信用できるか!|慰安婦捏造の責任取れ,堀内!|嘘認だけしか言わない。|信用できるか!|慰安顕微鏡捏造の責任取れ,0.9175526229931605,0.570062318840941,0.9134283065795898
147,ドイツ大使館のあのツイート、何より気に食わないのが「自虐史観偉いでしょ」って言うあの感じ。||自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かった所をちゃんと分析しないと次の戦争は避けられんぞ,ドイツ大使館の未ツイート、何より気に食わないのが「徹底すけ偉いでしょ」って言うあの手伝っ。採集自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かった桂をちゃんと分析しないと次の戦争は避けられんぞ,0.9795152923306163,0.8198816786328714,0.9422104954719543
148,元々、安倍氏など自民党の議員は、あの悪名高い「統一協会」と近しい関係にある者が多い。|その「統一協会」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,元々、安倍氏など自民党の議員は、あの悪名高い「統一懸」と近しい関係にある者が多い。|その「統一協会」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,0.999303215743306,0.9454746322154078,0.9879536032676697
149,"さんの特徴語。セックス,挿入,クンニ,シコ,前戯,騎乗,ピストン,セク,フェラ,おしっこ,尿道,コンドーム,セクアポ,ハメ,乳首,コキ,カウパー,キス,オナ,放尿,気持ちよい,仰向け,指,ペニバン,潮吹き,唾液,奥,シックスナイン,イク,ラブホ","さんの特徴語。オリエヴァーン挿入最初クンニ,シコ,前戯,騎乗,ピストン,セク,フェラ,散文っこ,尿道,最高峰,セクアポ,ハメ,ストレート,コキ,カウパー,ストレート,オナ,ストレート,気持ちよい,仰向け,指,交互,潮吹き,唾液,奥,シックスナイン,イク,ラブホ",0.9215813793849279,0.6492470423317438,0.8526034355163574
150,週刊誌でパパ活バレた三流タレント,週刊誌でセールスギルバートバレたゴラ懸,0.7545321050609095,8.542604910486144e-155,0.7725424766540527
151,7:はい待ってました。アサギ君受で、獅子舞、しぼり芙蓉、寄り添い、揚羽本手、鵯越え、抱えどり、理非知らず、窓の月、櫓立ち、内枠、網代本手、時雨茶臼、鴬の谷渡り、後櫓!|まあ1番はアサギ君が正常位でいっぱい泣かされているものがとっても見たいですはい(ゲスい),7:はい待ってました。アサギ君受で、獅子舞、カルロ、寄り添い、金庫、鵯越え、銀キャラ、理非知らず、窓の月、櫓立ち、内枠、ブレター、公、鴬の谷渡り、後櫓!|まあ1番はアサギ君が正常位でいっぱい泣かされているものがとっても見たいですはい(ゲスい),0.9655030525466337,0.7858637139345301,0.9302712678909302
152,元「モーニング娘。」の市井が立憲民主党?|市井も帰化人か?|立憲民主党は知識ある人を立候補させず、芸能界とかく下らない票集めだけを狙っている。|反日犯罪者帰化人二重国籍性犯罪者集団立憲民主党。|税金の無駄でしかない!,元「モーニング娘。」の市井が立憲はさ?|市井もマーケット搾か?|立憲汲は知識ある人を立候補させず、掘懸とかく下らない票集めだけを狙っている。|貸出犯罪さらコンビニエンス人二重国籍性犯罪者集団立憲紛。|税金の無駄でしかない!,0.8444551784778961,0.5797931984016936,0.8907322287559509
153,20210721返信「右翼団体」の定義を整理しよう|1、「極右団体」:人種差別主義者の代表がアホ安倍自民党の日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」:米国からの独立と新憲法制定|3、「街宣車」:機関紙を企業に売って生活費に街宣は警察の互助活動|4、「ネットウヨ」:売国奴,20210721返信「鸞団体」の定義を整理しよう|1、「ふし団体」:踏みシリン主義者の代表がベラ安倍ビデオの日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」:米国からの独立と新憲法制定|3、「街宣車」:キャラ懸を企業にバプて生活費に街宣は警察の互助活動|4、「ネットウヨ」:金庫,0.9356469673862926,0.7328073388092031,0.932248592376709
154,首相ブレーンが高額ゴチゴルフか- biglobeニュース||利権金権構造で金満関係者ばかり懐具合が良くなる自公政権!|有権者は馬鹿らしいと思わないのか?,首相ブレーンがマスカゴチゴルフか- biglobeニュース||コロニーフットサル構造で金満関係者殖りコロニーシオが良くなるコロニーイスラ過懸は散見らしいと思わないのか?,0.8546455527828274,0.33459343819025317,0.8401187062263489
155,love |手コキ/脚コキ/脇コキ/乳首/耳舐め/機械/触手/玩具/焦らし/フェザータッチ/拘束/バキュームベッド/ピチピチスーツ/エロ衣装/マッサージ/裏筋/亀頭責め/潮吹き/ローションガーゼ/前立腺/尿道/ペニバン/淫紋/催眠/洗脳/調教/開発/奴隷/ヒトイヌ/監禁/雌堕ちなど…♡,love |オリエニーク脚コキアニーニークニークストレート/耳舐め/機械/触手/玩具/焦らし/フェザータッチ/拘束/バキュームベッド/ピチピチスーツ/杯さら/マッサージ/さら/さらオリエさら/潮吹き/ローションガーゼ/前立腺/尿道/さら/淫紋/ストレート/洗脳/調教/開発/奴隷/ヒトイヌ/監禁/雌堕ちなど…♡,0.9653537734246442,0.6657924838600499,0.837676465511322
156,「大多数の日本人には、差別された経験がありません。被差別部落の問題や在日朝鮮人、アイヌ人に対する差別問題は存在するとはいえ、欧米のように日常的に様々な人種差別が行われている社会とは異なります。」||嘘つけ。|差別まみれ社会だから気づいてないだけや。,「大多数の日本人には、京大された経験がありません。被打率橿原の問題やボン橿原、アイヌ人に対する抱問題は存在するとはいえ、欧米のように日常的に様々な碁歓が行われている社会とは異なります。」容|嘘つけ。|戸数らく社会だから気づいてないだけや。,0.9023993344439919,0.6686178603633787,0.9010779857635498
157,a「なんで男同士の行為でもコンドーム必要なの?」|b「後処理が大変だからだよ」|a「ダイソンでアナル吸引すればいいんじゃ?」|b「それだ!(指パッチン)」,a「なんで男同士の行為でもカミ必要なの?」|b「後処理が大変だからだよ」|a「ダイソンでアナル刷っかばいいんじゃ?」|b「それだ!(指パッチン)」,0.8958843257273601,0.7845332138125909,0.970320999622345
158,20210811 214||地域住民の皆さま、綱島郵便局近くのとある施設内にて、収容仕切れないとされる凶悪犯罪者がおしこめられているようで、特機の連中共々好き勝手蛮行を働いているようです。その場凌ぎを好き勝手している輩共の減少によりいつになったら収束するのでしょうか。| |,20210811 214||地域住民の皆さま、綱島郵便局近くのとある施設内にて、収容仕切れないとさ星殖ウィレム掘が俳こめられているようで、特機のバイザー共々トリエ懸蟻を働いているようです。その場凌ぎを好き勝手している輩共の減少によりいつになったら収束するのでしょうか。| |,0.8898789210873606,0.789979059621141,0.9143033623695374
159,ニコニコ動画サイトに投稿された在特会系の差別煽動動画を意図的に放置容認し在日コリアンに対する憎悪を煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,ニコニコ動画サイトに投稿された勧誘系の手伝っ掘動画を意図的に尋ほどし在日コリアンに対する棋を煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,0.9332663948598211,0.7034125586207524,0.9207627177238464
160,君が代二番三番の歌詞。|||蛍の光全四番までの歌詞。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?ノンポリさん。,君が代二番三番のマキノ。|||蛍の光全四番までの歌詞。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?自給さん。,0.9904949603983315,0.8767740197085658,0.9503029584884644
161,サカ豚「野球の試合時間長すぎw退屈な糞スポーツw」→今日のサッカー2時間半で無得点敗北,サカ豚「野球の試合時間長すぎw退屈なとてアルビw」→今日のサッカー2時間半で無得点敗北,0.9855763694383135,0.786666359120811,0.9628715515136719
162,正しい供養、まちがった供養【霊的世界のほんとうの話】| |お盆の供養は幸福の科学へ|霊障などに関するご相談も、全国の精舎・支部へお気軽にお問い合わせください。宗派は問いません。||,正しい供養、まちがった供養【不的世界のほんとうの話】ハレ |お盆の供養は幸福の科学へ|霊エキシなどに関するご相談も、全国の精舎・支部へお気軽におサーフィン合わせください。宗派は問いません。||,0.987106155702218,0.719597404982492,0.9423395395278931
163,第52条朝鮮民族であって帝国主義の支配下においてそれと野合し、わが人民の民族解放運動及び祖国の統一独立のための革命闘争を弾圧迫害し、又は帝国主義者に朝鮮民族の利益を売り渡す等の民族反逆行為をした者は、死刑及び全部の財産没収刑に処する。,第52条朝鮮民族であって帝国主義の支配下においてそれと義政し、わが人民の民族解放運動及び祖国の統一独立のための革命闘争をンタムバプし、又は帝国主義者に朝鮮民族の利益を売り渡す等の民族反逆行為をした者は、死刑及び全部の財産没収刑に処する。,0.984140550220483,0.9009364945792845,0.9724083542823792
164,【拡散希望】|new700advanced|↑唐突な煽り等迷惑行為を行う池沼の垢です。|スパブロして消してあげましょう。,【拡散希望】ウインnew700advanced|↑唐突な煽り等奏すけを行うカタルの垢です。|スパブロして消してあげましょう。,0.8382235883091866,0.6843409056754817,0.9214139580726624
165,錯誤した爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者は日本領土と錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が衝突した事故。独島が韓国領土と認識が無い在日米軍による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,錯誤した爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者は大家バイザーと錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が衝突した事故。独島が韓国ケーションと認識が無い神奈川米軍による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,0.977272082303838,0.8862015728566427,0.9508534073829651
166,【新作情報】「ドマゾふたなり配信者快楽堕ち弐珠司敗北即アクメしたのでオナホになりました/clubはにわり」ダウンロード発売開始しました。,【新作情報】「ドalヴィジョン配信サスペアルビバプ弐珠司敗北即ジェネしたのでオナホになりました/clubはにわり」ダウンロード発売開始しました。,0.9460347533456062,0.7182509383665651,0.9125844240188599
167,もはや支那の人権問題は異常|だね!思想弾圧・言論弾圧|支那を太らし大国にしたのは|西側の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視でやりたい|放題だね!拡散希望,もはや支那の拳問題は異常|だね!碁ろし碁言論ンタム|支那を太らし大国にしたのは|西側の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視でやりたい|放題だね!拡散希望,0.9749550255801146,0.856778618033324,0.9590843319892883
168,貧困があり差別があり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部自民党政権が政府と普通に言い、今では菅義偉氏のことを首相と本当に崇め奉って居ますか、本当に名誉毀損及び侮辱罪で訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,貧困がありバプがあり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部追い政権が政府と普通に教、今では菅義偉氏のことをょと本当に崇め奉って居ますか、本当に名誉硫ざま眠懸で訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,0.9434135633329603,0.749918857756484,0.9315640926361084
169,青鬼とーフワッティーとー|なんかよーわからん描きかけのやつ|描きてぇぇぇぇぇぇぇぇぇぇぇぇ|ワークなんてまじクソくらえ,青鬼とーフワッティーとーシリアスなんかよーわからん懸かけのやつ|描きてぇぇぇぇぇぇぇぇぇぇぇぇ|ワークなんてまじ容,0.9798751306446847,0.5996644696111636,0.9064100980758667
170,五輪は賛成反対でやり合ったが、|同和勢力と在日勢力がいっしょになってやらかしているコロナ詐欺、アイヌ愚弄(=縄文の否定)。|日本に必要がない存在だと宣言したようなもの。|地元利権屋とべったりで腐りきった仏教勢力。|対する神道勢力も弥生時代の本当の歴史は隠す。|既存の勢力は害悪集団。,五輪は賛成反対でやり合ったが、|御所勢力とロッジ勢力がいっしょになってやらかしているコロナ詐欺、アイヌ愚弄(=縄文の否定)。|日本に必要がない存在だと宣言したようなもの。|地元ジョ屋とべったりでイサ組みた仏教勢力。|対する神道勢力も弥生時代の本当の歴史は隠す。|既存の勢力はコロニー集団。,0.9673699292483033,0.8206080940657275,0.9631288051605225
171,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|性悪な人間故うまく行くことはない|価値のないクズはゴミ箱へどーぞ||被爆体験者首相あいさつに憤り2021年8月9日,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|ヨーロな人間故うまく行くことはない|価値のない大家はゴミ箱へどーぞ||被爆体験外講道館マスカに憤り2021年8月9日,0.949045894467663,0.7224258733593597,0.9386112093925476
172,そもそも一般人の助言を聞く、保守言論人や保守系政治家ってヤバいよな。,そもそも一般人の助言を聞く、ソフトボール言論人やクウェート系政治家ってはさ相模原な。,0.8889376274085707,0.43749609513070276,0.8692334890365601
173,鉄オタは新左翼と同じくらい内ゲバが好き,鉄オタは新才と同じくらい栖が懸,0.7246182867337376,6.44985558187996e-78,0.834663450717926
174,左翼は頭いかれたやつしかおらんのか？,張っは追い込ん甲斐たやつしかおらんのか？,0.7494195544414095,0.6315552371794037,0.799321711063385
