,flaming_text,safety_text,senBERTscore,Bleuscore,F1
129,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とは限らない。同じくネトウヨでない者はパヨクとは限らない。ご自分の時代遅れかつ幼稚な二次元世界観を早く修正した方がいいよ。,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とは款ない。同じくネトウヨでない者はパヨクとはツイない。ご自分の時代遅れけれ久慈な二次元潮っぽいを早く修正した方がいいよ。,0.976149026773541,0.8438538425574762,0.9595357179641724
130,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取れば生活が楽になると嘘八百を垂れ流した張本人。善人面の下は権力が欲しいだけの強欲平民糞食らえの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取ればらえが楽になると嘘八百を賦リヨンた張本人。ディビジョン短の下は権力が欲しいだけの強欲クレオ低ッの悪党。今はオリンピックの大不成功を短といてやまんのだろう,0.9303997371579584,0.6797952515043078,0.8954188823699951
131,&gt;これは幸福の科学の及川幸久氏がyoutubeで拡散したデマ||まーた幸福の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマ撲滅ファクトチェック集,&gt;これは稽の科学の及川幸久氏がyoutubeで拡散したデマ過ッショまーたことの科学かよ。ーロス偏ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマ撲滅ファクトチェック集,0.9685083352121711,0.7368623622761995,0.9408907294273376
132,qチームは|暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|考えてきた!||世界中で|何十万人の子どもが|誘拐され人身売買され|異常小児性愛者に強姦され|バチカンの司祭などの|悪魔儀式の生け贄の犠牲者に|されてきた!||子どもたちを救い|闇の悪魔崇拝者|=dsディープステート裏国家,qチームは終暗殺の原因を鼠jfk jrを含めて帆調査研究し対策を50年に渡り|隋てき文藝冠余で|ヲ十万人の稽が|誘拐され人身売買され|異常夏丈稽に強姦され|バチカンの司祭などの|あだ稽の生け贄の丈大東に|されてきドキュらしい子どもたちを救い|闇の終那者|=dsディープステート裏国家,0.9186275534866915,0.5431844307662731,0.8068510293960571
133,売国奴!|嘘捏造だけしか言わない。|信用できるか!|慰安婦捏造の責任取れ,売国奴!長所嘘願だけしか言わない。|ことできるかこと長所はいこfulの璃牟,0.8550013940354966,0.24073806236105616,0.7381908893585205
134,ドイツ大使館のあのツイート、何より気に食わないのが「自虐史観偉いでしょ」って言うあの感じ。||自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かった所をちゃんと分析しないと次の戦争は避けられんぞ,ドイツ大使館の長生ツイート、何より気に食わないのが「極及ん偉いで一目ょ」って言うあの炊。漂向い及んは別になんにも生まないよね?あだ|日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かったたっを気仙||ないと次の戦争は避けられんぞ,0.9493903181772747,0.6571411063493591,0.8804156184196472
135,元々、安倍氏など自民党の議員は、あの悪名高い「統一協会」と近しい関係にある者が多い。|その「統一協会」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,元々、安倍氏など自民党の議員は、あの悪名高い「統一ビエ」と近しい関係にある者が濁。クレオ濁「統一いこ」の傘下に、これまた悪名高い「名乗名乗連合」がある。|どちらも、っぽいは韓国です。|ネトウヨは、韓国を掻巻いじゃなかったっけ?,0.9610709713989937,0.6649868498949817,0.9089217782020569
136,"さんの特徴語。セックス,挿入,クンニ,シコ,前戯,騎乗,ピストン,セク,フェラ,おしっこ,尿道,コンドーム,セクアポ,ハメ,乳首,コキ,カウパー,キス,オナ,放尿,気持ちよい,仰向け,指,ペニバン,潮吹き,唾液,奥,シックスナイン,イク,ラブホ","さんの特徴語。弐畝挿入畝クンニ西安シコ西安堅ことミハ騎乗半田ピストンつてセクじみフェラ露おしっこ,組ん,コンドーム,藍,ハメ,乳首,コキ,カウパー,莫,オナ,放尿,気持ちよい,仰向け,指,ペニバン,潮吹き,唾液,奥,シックスナイン,イク,ラブホ",0.9103915576797035,0.5876325886660518,0.8751921653747559
137,7:はい待ってました。アサギ君受で、獅子舞、しぼり芙蓉、寄り添い、揚羽本手、鵯越え、抱えどり、理非知らず、窓の月、櫓立ち、内枠、網代本手、時雨茶臼、鴬の谷渡り、後櫓!|まあ1番はアサギ君が正常位でいっぱい泣かされているものがとっても見たいですはい(ゲスい),7:はい待ってました。アサギ君受で、獅子舞、しぼり芙蓉、寄り添い、揚羽本手、鵯ずっと、チョークチョーク、理非知らず、窓の月、櫓立ち、内枠、網代本手、時雨茶臼、鴬の谷渡り、後櫓!|まあ1番はアサギ君がざま占有でいっぱい泣かされているものがとっても見たいですはい(ゲスい),0.9941229534629845,0.8903500179025655,0.9688828587532043
138,元「モーニング娘。」の市井が立憲民主党?|市井も帰化人か?|立憲民主党は知識ある人を立候補させず、芸能界とかく下らない票集めだけを狙っている。|反日犯罪者帰化人二重国籍性犯罪者集団立憲民主党。|税金の無駄でしかない!,元「モーニング娘。」の市井が立憲民主党?|市井も文藝依存か?|立憲民主党は知識ある人をジャックリアスせず、といあだとかく下らとい票集めだけを狙っている。|ありがにちにち帰化人二重国籍性犯罪者集団立憲民主党。|税金の無駄でしか捻!,0.9482361517610365,0.5927865767645951,0.9079005718231201
139,20210721返信「右翼団体」の定義を整理しよう|1、「極右団体」:人種差別主義者の代表がアホ安倍自民党の日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」:米国からの独立と新憲法制定|3、「街宣車」:機関紙を企業に売って生活費に街宣は警察の互助活動|4、「ネットウヨ」:売国奴,20210721返信「右翼団体」の那を整理しよう固1、「極右団体」午人種差別午午の代表がアホ安倍自民党の日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」涯米国からの独立と新憲法制定|3、「街宣車」:らヲ対地を企業にピューて把掻に街宣は警察の対地ジャック|4、「ネットウヨ」:売国奴,0.9753034578756734,0.6281431418931877,0.9087527394294739
140,首相ブレーンが高額ゴチゴルフか- biglobeニュース||利権金権構造で金満関係者ばかり懐具合が良くなる自公政権!|有権者は馬鹿らしいと思わないのか?,首相ブレーンが正直ゴチゴルフか- biglobeニュース||利権金権構造で金満関係者ばかりことなかが良くなる自公立会向い稽は馬鹿らしいと思わないのか?,0.970318852311143,0.6546971072336208,0.9135311245918274
141,love |手コキ/脚コキ/脇コキ/乳首/耳舐め/機械/触手/玩具/焦らし/フェザータッチ/拘束/バキュームベッド/ピチピチスーツ/エロ衣装/マッサージ/裏筋/亀頭責め/潮吹き/ローションガーゼ/前立腺/尿道/ペニバン/淫紋/催眠/洗脳/調教/開発/奴隷/ヒトイヌ/監禁/雌堕ちなど…♡,love |手コキ昏脚コキ未完魯コキ耶乳首未完耳舐め未完機械長江触手魯玩具長江莫オオ諱にと拘束耶バキュームベッド/ピチピチスーツ/組んドキュ/可/裏筋/洋ディ事故死/潮吹き/ローション扶/組ん/対/組ん/淫紋/事故死/洗脳/調教/開発/奴隷/ヒトイヌ/監禁/雌堕ちなど…♡,0.9276200091997175,0.4031554144410442,0.7870732545852661
142,「大多数の日本人には、差別された経験がありません。被差別部落の問題や在日朝鮮人、アイヌ人に対する差別問題は存在するとはいえ、欧米のように日常的に様々な人種差別が行われている社会とは異なります。」||嘘つけ。|差別まみれ社会だから気づいてないだけや。,「大多数の日本人には、利きされた経験がありません。被全部部落の問題や在日朝鮮人、アイヌ人に対する寄問題は存在するとはいえ、欧米のように日常的に様々な人種差別が行われている社会とは異なります。」長所婚嘘つけ。よかっ差別アケ社会だから気づいてないだけや。,0.9852919251562742,0.7352617327851594,0.9415059089660645
143,a「なんで男同士の行為でもコンドーム必要なの?」|b「後処理が大変だからだよ」|a「ダイソンでアナル吸引すればいいんじゃ?」|b「それだ!(指パッチン)」,a「なんで男同士の行為でもコンドーム必要なの?」投b「後処理が大変だからだよ」|a「ダイソンでアナル起リエットモンローじゃ?」|b「それだ!(指綾藁れん,0.9774277254621809,0.7372024927972581,0.9178445339202881
144,20210811 214||地域住民の皆さま、綱島郵便局近くのとある施設内にて、収容仕切れないとされる凶悪犯罪者がおしこめられているようで、特機の連中共々好き勝手蛮行を働いているようです。その場凌ぎを好き勝手している輩共の減少によりいつになったら収束するのでしょうか。| |,20210811 214||地域住民の皆さま、綱島郵便局近くのとある施設内にて、収容仕切れないとさ呉とい入出因縁がおしこめられているようで、特機の連中共々炊ぐる絞めを働いているようです。その場凌ぎを好き勝手している輩共の減少によりいつになったら収束するのでしょうか。| |,0.8922018921766066,0.837971226287559,0.9329540133476257
145,ニコニコ動画サイトに投稿された在特会系の差別煽動動画を意図的に放置容認し在日コリアンに対する憎悪を煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,ニコニコ動画サイトに投稿された在特会系のネスク埠動画を意図的に||疲誉ピューに対するもんを煽り続けてあけドワンゴ称は、日本における「千年の丘自由ラジオ」である。,0.9093379660834322,0.5688224747549707,0.8628798127174377
146,君が代二番三番の歌詞。|||蛍の光全四番までの歌詞。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?ノンポリさん。,君が代二番三番の晴。|||蛍の光全四番までのモンロー。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?ノンポリさん。,0.9843592486483199,0.8696160820399262,0.9535665512084961
147,サカ豚「野球の試合時間長すぎw退屈な糞スポーツw」→今日のサッカー2時間半で無得点敗北,サカ豚「野球の試合間に長すぎw退屈な慣れ生まw」→今日のサッカー興味時間呼で馴染み急,0.8573291937939598,0.3927480728869723,0.8335644006729126
148,正しい供養、まちがった供養【霊的世界のほんとうの話】| |お盆の供養は幸福の科学へ|霊障などに関するご相談も、全国の精舎・支部へお気軽にお問い合わせください。宗派は問いません。||,正しい供養、まちがった供養【頂的世界のほんとうの話】年少 踊お盆の供養は稽の科学へ|凱厚木などに関するご相談も、全国の精舎・支部へお気軽にお可合わせください。宗派は挙ません。||,0.9435153843061128,0.5747412177544263,0.9217954874038696
149,第52条朝鮮民族であって帝国主義の支配下においてそれと野合し、わが人民の民族解放運動及び祖国の統一独立のための革命闘争を弾圧迫害し、又は帝国主義者に朝鮮民族の利益を売り渡す等の民族反逆行為をした者は、死刑及び全部の財産没収刑に処する。,第52条体温うめであって帝国主義の若把においてそれと野合し、わが人民の相生オースト運動及び祖国の統一独立のための革命闘争を拾ホンし、又は帝国主義者に朝鮮エンザの利益を売り渡す等のネーヴ踊行為をした者は、死大好き及び全部の挑戦揖刑に処する。,0.863712204999501,0.555436238413823,0.8718058466911316
150,【拡散希望】|new700advanced|↑唐突な煽り等迷惑行為を行う池沼の垢です。|スパブロして消してあげましょう。,【拡散希望】モードnew700ベロあだ↑唐突な煽り弥誉ステンを行う池沼の垢です。ーロススパブロ賦て消して|ましょう。,0.9334981601581533,0.3232019902590771,0.816308856010437
151,錯誤した爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者は日本領土と錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が衝突した事故。独島が韓国領土と認識が無い在日米軍による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,らえ弾いた爆撃演習で起きた事件とえひめ丸の事故を同じに謹てどうするの?前者はぽう絡と錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が絞めした事故。独島が韓国ectと認識が無い在日米原動による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,0.9758038257266686,0.7821388500503967,0.932498574256897
152,【新作情報】「ドマゾふたなり配信者快楽堕ち弐珠司敗北即アクメしたのでオナホになりました/clubはにわり」ダウンロード発売開始しました。,【新作情報】「ドマゾふたなり配信予央vent弐珠司敗北総附日田たのでオナホになりました/clubはにわり」ロビン強打こいしました。,0.9301971744230726,0.5780578702678324,0.8603070378303528
153,もはや支那の人権問題は異常|だね!思想弾圧・言論弾圧|支那を太らし大国にしたのは|西側の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視でやりたい|放題だね!拡散希望,もはや支那の人権問題は異常恥だね!いらとい若言論弾圧第支那を太らし大国にしたのは|長所の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。疾の常任理事国|の責任で中共の排除しないと|全世界が国際無視で把たい|長所だね!アンソ希望,0.9807757258641772,0.721307393252159,0.9208204746246338
154,貧困があり差別があり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部自民党政権が政府と普通に言い、今では菅義偉氏のことを首相と本当に崇め奉って居ますか、本当に名誉毀損及び侮辱罪で訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,貧困があり差別があり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部自民党政権が昆と普通縛り断、今では菅義偉氏のことをことと本当に崇め奉って正直ますか、本当に名誉大好き炊ことロックンで訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,0.963958403021627,0.7569644236336418,0.9349581003189087
155,青鬼とーフワッティーとー|なんかよーわからん描きかけのやつ|描きてぇぇぇぇぇぇぇぇぇぇぇぇ|ワークなんてまじクソくらえ,青鬼とーフワッティーとー呼なんかよーわからん稽かけのーロス把カスてぇぇぇぇぇぇぇぇぇぇぇぇ|ワークなんてまじ|くらえ,0.9066884172004883,0.47776664558373294,0.8653610348701477
156,五輪は賛成反対でやり合ったが、|同和勢力と在日勢力がいっしょになってやらかしているコロナ詐欺、アイヌ愚弄(=縄文の否定)。|日本に必要がない存在だと宣言したようなもの。|地元利権屋とべったりで腐りきった仏教勢力。|対する神道勢力も弥生時代の本当の歴史は隠す。|既存の勢力は害悪集団。,"五輪は賛成反対でやり合ったが、|同和勢力と在日勢力がいっしょになってやらかしているコロナ詐欺、アイヌかっ(=縄文のかっ名乗日本に必要がない存在だと宣言したようなもの。|地元利権屋とべったりで断""、""た仏教勢力。|対する神道勢力も弥生時代の本当の停は隠す。|既存の勢力は長所ジャック。",0.9806285062600543,0.8086730537134221,0.9372712969779968
157,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|性悪な人間故うまく行くことはない|価値のないクズはゴミ箱へどーぞ||被爆体験者首相あいさつに憤り2021年8月9日,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|性悪なことoft変性行くことはない|価値のないクズはゴミ箱へどーぞ||被爆体験した勤悩んに憤り2021年8月9日,0.9720458731500101,0.7203024535243988,0.9343523383140564
158,そもそも一般人の助言を聞く、保守言論人や保守系政治家ってヤバいよな。,鎖生の助言を聞く、保守言論人や保守汁ちに向いって願な。,0.8522074611327246,0.43649875744876243,0.8015288710594177
159,鉄オタは新左翼と同じくらい内ゲバが好き,鉄オタは新左翼と同じくらい内ゲバがそく,0.9220936226044482,0.8801117367933934,0.8994202017784119
160,左翼は頭いかれたやつしかおらんのか？,左翼は振る振るたやつしかおらんのか？,0.910573168011162,0.670422683816333,0.8990459442138672
