,flaming_text,safety_text,senBERTscore,Bleuscore,F1
132,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とは限らない。同じくネトウヨでない者はパヨクとは限らない。ご自分の時代遅れかつ幼稚な二次元世界観を早く修正した方がいいよ。,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を向かわするの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とはふるない。同じくネトウヨでない者はパヨクとは入局ない。ご自分の時代遅れかつ真っな二次元世界ノックを早く修正した方がいいよ。,0.9780492849106764,0.8228261392247105,0.9541577696800232
133,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取れば生活が楽になると嘘八百を垂れ流した張本人。善人面の下は権力が欲しいだけの強欲平民糞食らえの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取れば-』(が楽になると嘘八百をフラワー流した産物。つく三成の下は権力が欲しいだけの持て平民新興食らえの悪党。今はオリンピックの大不成功を新興祈ってやまんのだろう,0.9450604931216489,0.7116331263102645,0.8888329863548279
134,&gt;これは幸福の科学の及川幸久氏がyoutubeで拡散したデマ||まーた幸福の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマ撲滅ファクトチェック集,&gt;これは抜けの科学の及川幸久氏がyoutubeで拡散したデマ||まーたグラウンドの科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマグラウンドファクトチェック集,0.9685856666462358,0.8108791152145847,0.9634506106376648
135,マクモ>出ましたねモヤシ兄弟。相変わらず鬱陶しいですね、さっさと消し炭になりなさい。,マクモ>出ましたねモヤシ兄弟。相変わらず鬱陶しいですね、さっさと消し炭になりなさい。,0.9999999403490003,1.0,1.000012993812561
136,qチームは|暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|考えてきた!||世界中で|何十万人の子どもが|誘拐され人身売買され|異常小児性愛者に強姦され|バチカンの司祭などの|悪魔儀式の生け贄の犠牲者に|されてきた!||子どもたちを救い|闇の悪魔崇拝者|=dsディープステート裏国家,qチームはゴール暗殺の原因を|jfk jrを含めて|調査研究し対策を50年に渡り|テーてきたエー世界中で|何十万人の子どもが|クリーンされ人身売買され|異常小児鎖者に強姦され|バチカンの司祭などの|選銘の生け贄の犠牲者に|されてきたあお子どもゴールを救い|闇の的崇拝者|=dsディープステート裏国家,0.9303254913454192,0.6566289971976125,0.8569255471229553
137,売国奴!|嘘捏造だけしか言わない。|信用できるか!|慰安婦捏造の責任取れ,売国奴持て嘘バングラだけしか言わない。持て信用できるかダイレクト慰安婦濃の責任ノック,0.9505941292860548,0.29257127208369993,0.7565813660621643
138,ドイツ大使館のあのツイート、何より気に食わないのが「自虐史観偉いでしょ」って言うあの感じ。||自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かった所をちゃんと分析しないと次の戦争は避けられんぞ,ドイツ大使館のあのツイート、何より気に食わないのが「ベート史観偉いでしょ」って言うあの鑑定。セン自虐史観は別になんにも生まないよね?||日本の、ドイツの、イタリアの、アメリカの、イギリスの、ソ連の、フランスの、etc…の、あらゆる国の悪かった議論をちゃんと分析しないと次の戦争は避けられんぞ,0.9715632799392542,0.8610076246023883,0.9584301114082336
139,元々、安倍氏など自民党の議員は、あの悪名高い「統一協会」と近しい関係にある者が多い。|その「統一協会」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,元々、安倍氏など自民党の議員は、あの悪名高い「統一協会」と近しい関係にある者が多い。|その「統一協会」の傘下に、これまた悪名高い「勝共連合」がある。|どちらも、ルーツは韓国です。|ネトウヨは、韓国を嫌い何じゃなかったっけ?,1.0,1.0,1.0000033378601074
140,"さんの特徴語。セックス,挿入,クンニ,シコ,前戯,騎乗,ピストン,セク,フェラ,おしっこ,尿道,コンドーム,セクアポ,ハメ,乳首,コキ,カウパー,キス,オナ,放尿,気持ちよい,仰向け,指,ペニバン,潮吹き,唾液,奥,シックスナイン,イク,ラブホ","さんの特徴語。教,挿入,クンニ,シコ,前貞治,騎乗,ピストン,セク,フェラ,おしっこ,カイ,コンドーム,カイ,ハメ,乳首,コキ,カウパー,教,オナ,放尿,気持ちよい,仰向け,指,ペニバン,潮吹き,唾液,奥,シックスナイン,イク,ラブホ",0.9332859303137904,0.7805595393979966,0.961906373500824
141,週刊誌でパパ活バレた三流タレント,週刊誌でゆる活取るた三流グラウンド,0.8052774327726491,8.542604910486144e-155,0.8009105920791626
142,7:はい待ってました。アサギ君受で、獅子舞、しぼり芙蓉、寄り添い、揚羽本手、鵯越え、抱えどり、理非知らず、窓の月、櫓立ち、内枠、網代本手、時雨茶臼、鴬の谷渡り、後櫓!|まあ1番はアサギ君が正常位でいっぱい泣かされているものがとっても見たいですはい(ゲスい),7:はい待ってました。アサギ君受で、獅子舞、しぼり芙蓉、寄り添い、揚羽本手、鵯均等、拾っどり、理非知らず、窓の月、櫓立ち、row枠、網代本手、教茶臼、鴬の谷渡り、後櫓!|まあ1赤はアサギ君がナリストトイでいっぱい泣かされているものがとっても見たいですはい(ゲスい),0.9665962539425539,0.7961409774045423,0.9593052268028259
143,元「モーニング娘。」の市井が立憲民主党?|市井も帰化人か?|立憲民主党は知識ある人を立候補させず、芸能界とかく下らない票集めだけを狙っている。|反日犯罪者帰化人二重国籍性犯罪者集団立憲民主党。|税金の無駄でしかない!,元「モーニング娘。」の市井が立憲民主党?|市井もゆる人か?|立憲民主党は知識ある人をっとさせず、網ウェルスとレター下らない票集めだけを濃ているダイレクト反日犯罪貞享とれ二重国籍性犯罪者集団立憲民主党。|税金の無駄でしかない!,0.9224552662952286,0.6137163635182895,0.8959916234016418
144,20210721返信「右翼団体」の定義を整理しよう|1、「極右団体」:人種差別主義者の代表がアホ安倍自民党の日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」:米国からの独立と新憲法制定|3、「街宣車」:機関紙を企業に売って生活費に街宣は警察の互助活動|4、「ネットウヨ」:売国奴,20210721返信「右翼団体」の-』(を整理しよう|1、「極右団体」:人種差別主義イーグルの代表がアホ安倍自民党の日本会議、配下に在特会、アパホテル、化粧品や|2、「真右翼」:米国からの独立と新憲法制定|3、「街宣車」:機関ノックを企業にクラフトて生活費に街宣は警察の互助活動|4、「ネットウヨ」:売国奴,0.9850787037490072,0.8423069374491352,0.946917712688446
145,首相ブレーンが高額ゴチゴルフか- biglobeニュース||利権金権構造で金満関係者ばかり懐具合が良くなる自公政権!|有権者は馬鹿らしいと思わないのか?,首相ブレーンがティーゴチゴルフか- biglobeニュース||利権金権構造で金満関係者ばかり振り兜が良くなる自公政権被爆有権者は馬鹿らしいと思わないのか?,0.9488323410044286,0.6736725254446679,0.9329475164413452
146,love |手コキ/脚コキ/脇コキ/乳首/耳舐め/機械/触手/玩具/焦らし/フェザータッチ/拘束/バキュームベッド/ピチピチスーツ/エロ衣装/マッサージ/裏筋/亀頭責め/潮吹き/ローションガーゼ/前立腺/尿道/ペニバン/淫紋/催眠/洗脳/調教/開発/奴隷/ヒトイヌ/監禁/雌堕ちなど…♡,love |手コキカイ脚コキカイ脇コキパール乳首/耳舐め/機械/触手/玩具/焦らし/フェザータッチ/拘束/バキュームベッド/ピチピチスーツ/断衣装/マッサージ/裏断/亀陸戦責め/パリ/ローションガーゼ/ゼーション/オート/ゼーション/淫紋/ゼーション/洗脳/ゼーション/開発/奴隷/ヒト潰/監禁/雌堕ちなど…♡,0.9785564196163197,0.5745793559356728,0.9181551933288574
147,「大多数の日本人には、差別された経験がありません。被差別部落の問題や在日朝鮮人、アイヌ人に対する差別問題は存在するとはいえ、欧米のように日常的に様々な人種差別が行われている社会とは異なります。」||嘘つけ。|差別まみれ社会だから気づいてないだけや。,「大多数の日本人には、べくされた経験がありません。被ブロック部落の問題や在日朝鮮人、アイヌ人に対するクリスチャン問題は存在するとはいえ、欧米のように日常的に様々な人種ランダムが行われている社会とは異なります。」||嘘つけ。|差別まみれ社会だから気づいてないだけや。,0.9774187072522789,0.8145404594143423,0.957361102104187
148,20210811 214||地域住民の皆さま、綱島郵便局近くのとある施設内にて、収容仕切れないとされる凶悪犯罪者がおしこめられているようで、特機の連中共々好き勝手蛮行を働いているようです。その場凌ぎを好き勝手している輩共の減少によりいつになったら収束するのでしょうか。| |,20210811 214||地域住民の皆さま、綱島郵便局近くのとある施設ライオンズにて、収容仕切れないとされるリュック続者がおしこめられているようで、特機の連中共々好きライツ蛮行を働いているようです。その場凌ぎを好きじてしている輩共の優先によりいつになったら収束するのでしょうか。| |,0.9329222540660538,0.8005429238028939,0.9344831109046936
149,ニコニコ動画サイトに投稿された在特会系の差別煽動動画を意図的に放置容認し在日コリアンに対する憎悪を煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,ニコニコ動画サイトに投稿された在特会系のがら煽動動画を意図的に紋容認し選コリアンに対するリビングを煽り続けているドワンゴ社は、日本における「千年の丘自由ラジオ」である。,0.9506296386214558,0.7344243957405192,0.9464886784553528
150,君が代二番三番の歌詞。|||蛍の光全四番までの歌詞。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?ノンポリさん。,君が代二番三番の掘。|||蛍の光全四番までの抜け。|||共に、公では一番しか歌はれないのが占領憲法体制。|これが独立國と言へますか?ノンポリさん。,0.9871272742493169,0.8696160820399262,0.9555954337120056
151,サカ豚「野球の試合時間長すぎw退屈な糞スポーツw」→今日のサッカー2時間半で無得点敗北,サカ豚「野球の試合アンド長すぎw退屈ないくスポーツw」→今日のサッカー2覧半でバレーグラウンド,0.9152107657731392,0.47538361687333597,0.8472105264663696
152,正しい供養、まちがった供養【霊的世界のほんとうの話】| |お盆の供養は幸福の科学へ|霊障などに関するご相談も、全国の精舎・支部へお気軽にお問い合わせください。宗派は問いません。||,正しい供養、まちがった供養【に従って的世界のほんとうの話】| |お盆の供養は幸福の科学へ|テンプル障などに関するご相談も、全国の精舎・支部へお気軽におナラ合わせください。宗派は問いません。||,0.986173374473815,0.7873261915212387,0.9558995366096497
153,第52条朝鮮民族であって帝国主義の支配下においてそれと野合し、わが人民の民族解放運動及び祖国の統一独立のための革命闘争を弾圧迫害し、又は帝国主義者に朝鮮民族の利益を売り渡す等の民族反逆行為をした者は、死刑及び全部の財産没収刑に処する。,第52条朝鮮ノックであって帝国主義のノック下においてそれと野合し、怒人民のフト解放運動疎祖国の統一独立のための革命闘争を疎切るし、又は帝国主義者に朝鮮頼みの利益を売り渡す等の民族反逆白をした者は、死刑及び全部の財産付き刑に処する。,0.9640293303443231,0.5787872313166691,0.9005953669548035
154,【拡散希望】|new700advanced|↑唐突な煽り等迷惑行為を行う池沼の垢です。|スパブロして消してあげましょう。,【拡散希望】サイザーnew700advanced|↑唐突な煽り等迷惑ダウンを行う池沼の垢です。|スパブロして消してガニましょう。,0.9657388904509571,0.673387916996889,0.9303948879241943
155,錯誤した爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者は日本領土と錯誤した米国とghqにより起きた誤爆事件であり、後者は米潜水艦とえひめ丸が衝突した事故。独島が韓国領土と認識が無い在日米軍による誤爆と船・潜水艦の衝突を同じにするのは無理が有る。あなたは極端だ。,運動した爆撃演習で起きた事件とえひめ丸の事故を同じにしてどうするの?前者は日本間被爆と錯誤した米国とghqにより起きた叙事件であり、後者は米潜水艦とえひめ丸が\した事故。独島が韓国滴と認識が無い在日米軍による密度と船・潜水艦の球を同じにするのは無理が有る。あなたは極端だ。,0.9710954752002723,0.7910339088583819,0.9047312140464783
156,【新作情報】「ドマゾふたなり配信者快楽堕ち弐珠司敗北即アクメしたのでオナホになりました/clubはにわり」ダウンロード発売開始しました。,【新作情報】「ドマゾふたなり配信者グラウンド肝弐珠司敗北即ベートしたのでオナホになりました/clubはにわり」ダウンロード馬場開始しました。,0.970532020116139,0.7503346696430606,0.9352270364761353
157,もはや支那の人権問題は異常|だね!思想弾圧・言論弾圧|支那を太らし大国にしたのは|西側の経済的、富を得る為に|支那を太らし制御不能になり|ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視でやりたい|放題だね!拡散希望,もはや支那の人権問題は異常禁煙だね!思想サイクル・言論弾圧満支那を太らし大国にしたのはダイレクト-(の経済的、富を得る為に満支那を太らし制御不能になり濃ましたね。西側の常任理事国|の責任で中共の排除しないと|全世界が国際無視で総体たい|放題だね!拡散希望,0.9663905376553779,0.7327565997744299,0.9087529182434082
158,貧困があり差別があり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部自民党政権が政府と普通に言い、今では菅義偉氏のことを首相と本当に崇め奉って居ますか、本当に名誉毀損及び侮辱罪で訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,貧困があり差別があり・・・と成っていくとても悪い発想の話ですね、そういう人人は全部自民党政権がノーと普通に負、今では菅義偉氏のことをbyと本当に崇め奉ってむしろますか、本当に名誉毀損付き付き罪で訴える準備は最後しています。担当者は東急フーズグループ全部の顧問弁護士及び顧問税理士,0.9729402833589083,0.7953414656758135,0.945401668548584
159,青鬼とーフワッティーとー|なんかよーわからん描きかけのやつ|描きてぇぇぇぇぇぇぇぇぇぇぇぇ|ワークなんてまじクソくらえ,青鬼とーフワッティーとー|なんかよーわからん有名かけのやつ|アワーてぇぇぇぇぇぇぇぇぇぇぇぇ|ワークなんてまじクソくらえ,0.9424860834230973,0.8096427216101598,0.9573217630386353
160,五輪は賛成反対でやり合ったが、|同和勢力と在日勢力がいっしょになってやらかしているコロナ詐欺、アイヌ愚弄(=縄文の否定)。|日本に必要がない存在だと宣言したようなもの。|地元利権屋とべったりで腐りきった仏教勢力。|対する神道勢力も弥生時代の本当の歴史は隠す。|既存の勢力は害悪集団。,五輪は賛成反対でやり合ったが、|同和勢力と在日勢力がいっしょになってやらかしているコロナ詐欺、アイヌ愚弄(=縄文の否定バント日本に必要がない存在だと宣言したようなもの。|地元利権屋とべったりで濃きった仏教勢力。|対する神道勢力も弥生時代の本当の上がっは隠す。|既存の勢力は不二雄集団。,0.9886455478953211,0.873325799183661,0.9618942737579346
161,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|性悪な人間故うまく行くことはない|価値のないクズはゴミ箱へどーぞ||被爆体験者首相あいさつに憤り2021年8月9日,見透かされてるんだよ…|老ぼれにとっては何もかも政治利用だが|ダーマンなベール取り込むうまく行くぐんはない|芳しくのないクズはゴミ箱へどーぞ||被爆体験者バントあいさつに憤り2021サントリー8ベール9日,0.9688357600799287,0.5857268339363042,0.8780755996704102
162,そもそも一般人の助言を聞く、保守言論人や保守系政治家ってヤバいよな。,そもそも-(の助言を聞く、保守言論人や保守系アンカー家ってロいよな。,0.9059670275281466,0.5407149500486292,0.8809968829154968
163,鉄オタは新左翼と同じくらい内ゲバが好き,鉄オタは新左翼と同じくらい内ゲバが取る,0.9125919288319463,0.8801117367933934,0.9183470010757446
